Timestep,State,Current RUL,Cummulative Reward
1.0,0.0,10.0,0.0
2.0,1.0,10.0,900.0
3.0,2.0,10.0,1700.0
4.0,2.0,6.780900001525879,2500.0
5.0,2.0,6.691400051116943,3300.0
6.0,3.0,5.436699867248535,3800.0
7.0,7.0,5.436699867248535,3300.0
8.0,7.0,5.436699867248535,2800.0
9.0,2.0,5.436699867248535,3600.0
10.0,2.0,5.436699867248535,4400.0
11.0,2.0,5.436699867248535,5200.0
12.0,2.0,7.030399799346924,6000.0
13.0,2.0,6.138500213623047,6800.0
14.0,3.0,5.09089994430542,7300.0
15.0,7.0,5.09089994430542,6800.0
16.0,7.0,5.09089994430542,6300.0
17.0,2.0,5.09089994430542,7100.0
18.0,3.0,5.09089994430542,7600.0
19.0,8.0,5.09089994430542,4600.0
20.0,0.0,5.09089994430542,5600.0
21.0,1.0,5.09089994430542,6500.0
22.0,1.0,5.09089994430542,7400.0
23.0,1.0,6.405200004577637,8300.0
24.0,2.0,5.644499778747559,9100.0
25.0,6.0,5.644499778747559,8600.0
26.0,6.0,5.644499778747559,8100.0
27.0,1.0,5.644499778747559,9000.0
28.0,1.0,5.644499778747559,9900.0
29.0,1.0,5.644499778747559,10800.0
30.0,1.0,7.073599815368652,11700.0
31.0,1.0,6.62060022354126,12600.0
32.0,1.0,6.124499797821045,13500.0
33.0,1.0,5.088099956512451,14400.0
34.0,5.0,5.088099956512451,13900.0
35.0,0.0,5.088099956512451,14900.0
36.0,1.0,5.088099956512451,15800.0
37.0,1.0,5.088099956512451,16700.0
38.0,2.0,5.832600116729736,17500.0
39.0,2.0,5.2154998779296875,18300.0
40.0,6.0,5.2154998779296875,17800.0
41.0,1.0,5.2154998779296875,18700.0
42.0,1.0,5.2154998779296875,19600.0
43.0,2.0,5.2154998779296875,20400.0
44.0,2.0,5.887400150299072,21200.0
45.0,2.0,4.942599773406982,22000.0
46.0,6.0,4.942599773406982,21500.0
47.0,1.0,4.942599773406982,22400.0
48.0,2.0,4.942599773406982,23200.0
49.0,3.0,4.942599773406982,23700.0
50.0,3.0,4.028299808502197,24200.0
51.0,7.0,4.028299808502197,23700.0
52.0,2.0,4.028299808502197,24500.0
53.0,3.0,4.028299808502197,25000.0
54.0,3.0,4.028299808502197,25500.0
55.0,8.0,4.028299808502197,22500.0
56.0,8.0,4.028299808502197,19500.0
57.0,0.0,4.028299808502197,20500.0
58.0,1.0,4.028299808502197,21400.0
59.0,1.0,4.028299808502197,22300.0
60.0,1.0,6.662499904632568,23200.0
61.0,1.0,6.237100124359131,24100.0
62.0,1.0,5.719299793243408,25000.0
63.0,1.0,4.8572001457214355,25900.0
64.0,5.0,4.8572001457214355,25400.0
65.0,0.0,4.8572001457214355,26400.0
66.0,0.0,4.8572001457214355,27400.0
67.0,1.0,4.8572001457214355,28300.0
68.0,1.0,6.082499980926514,29200.0
69.0,1.0,5.241700172424316,30100.0
70.0,5.0,5.241700172424316,29600.0
71.0,5.0,5.241700172424316,29100.0
72.0,5.0,5.241700172424316,28600.0
73.0,0.0,5.241700172424316,29600.0
74.0,1.0,5.241700172424316,30500.0
75.0,1.0,5.241700172424316,31400.0
76.0,1.0,5.049499988555908,32300.0
77.0,5.0,5.049499988555908,31800.0
78.0,0.0,5.049499988555908,32800.0
79.0,0.0,5.049499988555908,33800.0
80.0,0.0,5.049499988555908,34800.0
81.0,0.0,7.180300235748291,35800.0
82.0,1.0,6.2480998039245605,36700.0
83.0,1.0,5.826900005340576,37600.0
84.0,2.0,5.08519983291626,38400.0
85.0,6.0,5.08519983291626,37900.0
86.0,1.0,5.08519983291626,38800.0
87.0,1.0,5.08519983291626,39700.0
88.0,1.0,5.08519983291626,40600.0
89.0,2.0,6.781099796295166,41400.0
