Timestep,State,Current RUL,Cummulative Reward
1.0,0.0,10.0,0.0
2.0,0.0,10.0,1000.0
3.0,1.0,10.0,1900.0
4.0,2.0,6.391499996185303,2700.0
5.0,3.0,4.95389986038208,3200.0
6.0,9.0,4.95389986038208,2200.0
7.0,9.0,4.95389986038208,1200.0
8.0,9.0,4.95389986038208,200.0
9.0,9.0,4.95389986038208,-800.0
10.0,9.0,4.95389986038208,-1800.0
11.0,0.0,4.95389986038208,-800.0
12.0,1.0,4.95389986038208,100.0
13.0,1.0,4.95389986038208,1000.0
14.0,1.0,6.325900077819824,1900.0
15.0,2.0,6.3414998054504395,2700.0
16.0,2.0,6.375500202178955,3500.0
17.0,2.0,5.969299793243408,4300.0
18.0,2.0,5.56879997253418,5100.0
19.0,6.0,5.56879997253418,4600.0
20.0,1.0,5.56879997253418,5500.0
21.0,2.0,5.56879997253418,6300.0
22.0,3.0,5.56879997253418,6800.0
23.0,3.0,4.1529998779296875,7300.0
24.0,7.0,4.1529998779296875,6800.0
25.0,2.0,4.1529998779296875,7600.0
26.0,2.0,4.1529998779296875,8400.0
27.0,3.0,4.1529998779296875,8900.0
28.0,8.0,4.1529998779296875,5900.0
29.0,8.0,4.1529998779296875,2900.0
30.0,8.0,4.1529998779296875,-100.0
31.0,8.0,4.1529998779296875,-3100.0
32.0,0.0,4.1529998779296875,-2100.0
33.0,1.0,4.1529998779296875,-1200.0
34.0,2.0,4.1529998779296875,-400.0
35.0,2.0,6.0346999168396,400.0
36.0,2.0,5.257500171661377,1200.0
37.0,6.0,5.257500171661377,700.0
38.0,6.0,5.257500171661377,200.0
39.0,6.0,5.257500171661377,-300.0
40.0,6.0,5.257500171661377,-800.0
41.0,1.0,5.257500171661377,100.0
42.0,1.0,5.257500171661377,1000.0
43.0,2.0,5.257500171661377,1800.0
44.0,2.0,5.315000057220459,2600.0
45.0,6.0,5.315000057220459,2100.0
46.0,6.0,5.315000057220459,1600.0
47.0,1.0,5.315000057220459,2500.0
48.0,1.0,5.315000057220459,3400.0
49.0,2.0,5.315000057220459,4200.0
50.0,3.0,2.7144999504089355,4700.0
51.0,7.0,2.7144999504089355,4200.0
52.0,7.0,2.7144999504089355,3700.0
53.0,2.0,2.7144999504089355,4500.0
54.0,2.0,2.7144999504089355,5300.0
55.0,2.0,2.7144999504089355,6100.0
56.0,2.0,2.545599937438965,6900.0
57.0,6.0,2.545599937438965,6400.0
58.0,1.0,2.545599937438965,7300.0
59.0,2.0,2.545599937438965,8100.0
60.0,3.0,2.545599937438965,8600.0
61.0,3.0,2.3519999980926514,9100.0
62.0,7.0,2.3519999980926514,8600.0
63.0,2.0,2.3519999980926514,9400.0
64.0,2.0,2.3519999980926514,10200.0
65.0,2.0,2.3519999980926514,11000.0
66.0,2.0,3.599100112915039,11800.0
67.0,6.0,3.599100112915039,11300.0
68.0,1.0,3.599100112915039,12200.0
69.0,1.0,3.599100112915039,13100.0
70.0,2.0,3.599100112915039,13900.0
71.0,3.0,3.3849000930786133,14400.0
72.0,7.0,3.3849000930786133,13900.0
73.0,2.0,3.3849000930786133,14700.0
74.0,2.0,3.3849000930786133,15500.0
75.0,2.0,3.3849000930786133,16300.0
76.0,2.0,3.460599899291992,17100.0
77.0,6.0,3.460599899291992,16600.0
78.0,6.0,3.460599899291992,16100.0
79.0,1.0,3.460599899291992,17000.0
80.0,2.0,3.460599899291992,17800.0
81.0,2.0,3.460599899291992,18600.0
82.0,2.0,2.7448999881744385,19400.0
83.0,6.0,2.7448999881744385,18900.0
84.0,1.0,2.7448999881744385,19800.0
85.0,2.0,2.7448999881744385,20600.0
86.0,2.0,2.7448999881744385,21400.0
87.0,3.0,2.3340001106262207,21900.0
88.0,7.0,2.3340001106262207,21400.0
89.0,7.0,2.3340001106262207,20900.0
90.0,7.0,2.3340001106262207,20400.0
91.0,2.0,2.3340001106262207,21200.0
92.0,3.0,2.3340001106262207,21700.0
93.0,8.0,2.3340001106262207,18700.0
94.0,8.0,2.3340001106262207,15700.0
95.0,8.0,2.3340001106262207,12700.0
96.0,8.0,2.3340001106262207,9700.0
97.0,8.0,2.3340001106262207,6700.0
98.0,8.0,2.3340001106262207,700.0
99.0,8.0,2.3340001106262207,700.0
100.0,0.0,2.3340001106262207,1700.0
101.0,1.0,2.3340001106262207,2600.0
102.0,1.0,2.3340001106262207,3500.0
103.0,1.0,7.141300201416016,4400.0
104.0,1.0,6.061699867248535,5300.0
105.0,1.0,5.633299827575684,6200.0
106.0,5.0,5.633299827575684,5700.0
107.0,5.0,5.633299827575684,5200.0
108.0,0.0,5.633299827575684,6200.0
109.0,0.0,5.633299827575684,7200.0
110.0,0.0,5.633299827575684,8200.0
111.0,0.0,5.270899772644043,9200.0
112.0,4.0,5.270899772644043,8700.0
113.0,0.0,5.270899772644043,9700.0
114.0,0.0,5.270899772644043,10700.0
115.0,1.0,5.270899772644043,11600.0
116.0,2.0,4.4207000732421875,12400.0
117.0,6.0,4.4207000732421875,11900.0
118.0,1.0,4.4207000732421875,12800.0
119.0,1.0,4.4207000732421875,13700.0
120.0,2.0,4.4207000732421875,14500.0
121.0,2.0,4.472499847412109,15300.0
122.0,6.0,4.472499847412109,14800.0
123.0,6.0,4.472499847412109,14300.0
124.0,6.0,4.472499847412109,13800.0
125.0,1.0,4.472499847412109,14700.0
126.0,1.0,4.472499847412109,15600.0
