Timestep,State,Current RUL,Cummulative Reward
1.0,0.0,10.0,0.0
2.0,0.0,10.0,1000.0
3.0,1.0,10.0,1900.0
4.0,1.0,6.725299835205078,2800.0
5.0,1.0,5.779799938201904,3700.0
6.0,1.0,5.20419979095459,4600.0
7.0,5.0,5.20419979095459,4100.0
8.0,5.0,5.20419979095459,3600.0
9.0,5.0,5.20419979095459,3100.0
10.0,5.0,5.20419979095459,2600.0
11.0,0.0,5.20419979095459,3600.0
12.0,0.0,5.20419979095459,4600.0
13.0,0.0,5.20419979095459,5600.0
14.0,1.0,4.755899906158447,6500.0
15.0,5.0,4.755899906158447,6000.0
16.0,0.0,4.755899906158447,7000.0
17.0,0.0,4.755899906158447,8000.0
18.0,0.0,4.755899906158447,9000.0
19.0,0.0,3.579699993133545,10000.0
20.0,4.0,3.579699993133545,9500.0
21.0,0.0,3.579699993133545,10500.0
22.0,0.0,3.579699993133545,11500.0
23.0,0.0,3.579699993133545,12500.0
24.0,1.0,2.329900026321411,13400.0
25.0,5.0,2.329900026321411,12900.0
26.0,0.0,2.329900026321411,13900.0
27.0,0.0,2.329900026321411,14900.0
28.0,0.0,2.329900026321411,15900.0
29.0,0.0,2.904599905014038,16900.0
30.0,4.0,2.904599905014038,16400.0
31.0,0.0,2.904599905014038,17400.0
32.0,1.0,2.904599905014038,18300.0
33.0,1.0,2.904599905014038,19200.0
34.0,1.0,2.4725000858306885,20100.0
35.0,5.0,2.4725000858306885,19600.0
36.0,5.0,2.4725000858306885,19100.0
37.0,0.0,2.4725000858306885,20100.0
38.0,1.0,2.4725000858306885,21000.0
39.0,2.0,2.4725000858306885,21800.0
40.0,2.0,1.8796000480651855,22600.0
41.0,6.0,1.8796000480651855,22100.0
42.0,1.0,1.8796000480651855,23000.0
43.0,1.0,1.8796000480651855,23900.0
44.0,1.0,1.8796000480651855,24800.0
45.0,2.0,1.7581000328063965,25600.0
46.0,6.0,1.7581000328063965,25100.0
47.0,6.0,1.7581000328063965,24600.0
48.0,6.0,1.7581000328063965,24100.0
49.0,1.0,1.7581000328063965,25000.0
50.0,2.0,1.7581000328063965,25800.0
51.0,2.0,1.7581000328063965,26600.0
52.0,3.0,1.7647000551223755,27100.0
53.0,7.0,1.7647000551223755,26600.0
54.0,2.0,1.7647000551223755,27400.0
55.0,2.0,1.7647000551223755,28200.0
56.0,2.0,1.7647000551223755,29000.0
57.0,2.0,1.760699987411499,29800.0
58.0,6.0,1.760699987411499,29300.0
59.0,6.0,1.760699987411499,28800.0
60.0,6.0,1.760699987411499,28300.0
61.0,6.0,1.760699987411499,27800.0
62.0,1.0,1.760699987411499,28700.0
63.0,2.0,1.760699987411499,29500.0
64.0,2.0,1.760699987411499,30300.0
65.0,2.0,1.7651000022888184,31100.0
66.0,6.0,1.7651000022888184,30600.0
67.0,1.0,1.7651000022888184,31500.0
68.0,2.0,1.7651000022888184,32300.0
69.0,2.0,1.7651000022888184,33100.0
70.0,2.0,1.7695000171661377,33900.0
71.0,6.0,1.7695000171661377,33400.0
72.0,6.0,1.7695000171661377,32900.0
73.0,1.0,1.7695000171661377,33800.0
74.0,1.0,1.7695000171661377,34700.0
75.0,1.0,1.7695000171661377,35600.0
76.0,1.0,1.7724000215530396,36500.0
77.0,5.0,1.7724000215530396,36000.0
78.0,5.0,1.7724000215530396,35500.0
79.0,0.0,1.7724000215530396,36500.0
80.0,1.0,1.7724000215530396,37400.0
81.0,2.0,1.7724000215530396,38200.0
82.0,2.0,1.7821999788284302,39000.0
83.0,6.0,1.7821999788284302,38500.0
84.0,1.0,1.7821999788284302,39400.0
85.0,2.0,1.7821999788284302,40200.0
86.0,2.0,1.7821999788284302,41000.0
87.0,2.0,1.7782000303268433,41800.0
88.0,6.0,1.7782000303268433,41300.0
89.0,1.0,1.7782000303268433,42200.0
90.0,1.0,1.7782000303268433,43100.0
91.0,1.0,1.7782000303268433,44000.0
92.0,1.0,1.781599998474121,44900.0
93.0,5.0,1.781599998474121,44400.0
94.0,5.0,1.781599998474121,43900.0
95.0,5.0,1.781599998474121,43400.0
96.0,5.0,1.781599998474121,42900.0
97.0,0.0,1.781599998474121,43900.0
98.0,0.0,1.781599998474121,44900.0
99.0,1.0,1.781599998474121,45800.0
100.0,2.0,1.7897000312805176,46600.0
101.0,6.0,1.7897000312805176,46100.0
102.0,6.0,1.7897000312805176,45600.0
103.0,6.0,1.7897000312805176,45100.0
104.0,1.0,1.7897000312805176,46000.0
105.0,1.0,1.7897000312805176,46900.0
106.0,2.0,1.7897000312805176,47700.0
107.0,2.0,1.7877000570297241,48500.0
108.0,6.0,1.7877000570297241,48000.0
109.0,6.0,1.7877000570297241,47500.0
110.0,1.0,1.7877000570297241,48400.0
111.0,1.0,1.7877000570297241,49300.0
112.0,1.0,1.7877000570297241,50200.0
113.0,1.0,1.7898999452590942,51100.0
114.0,5.0,1.7898999452590942,50600.0
115.0,0.0,1.7898999452590942,51600.0
116.0,0.0,1.7898999452590942,52600.0
117.0,1.0,1.7898999452590942,53500.0
118.0,2.0,1.7936999797821045,54300.0
119.0,6.0,1.7936999797821045,53800.0
120.0,1.0,1.7936999797821045,54700.0
121.0,1.0,1.7936999797821045,55600.0
122.0,1.0,1.7936999797821045,56500.0
123.0,1.0,1.8041000366210938,57400.0
124.0,5.0,1.8041000366210938,56900.0
125.0,0.0,1.8041000366210938,57900.0
